Date,BTC-USD,SPY,QQQ,AAPL,PG,GLD,EURUSD=X
2022-04-06,39393395788.0,106898000.0,90077100.0,89058800.0,8884700.0,8942100.0,0.0
2022-04-07,26101973106.0,78097200.0,63777400.0,77594700.0,6889700.0,10140600.0,0.0
2022-04-08,27215995394.0,79272700.0,61956100.0,76575500.0,6045400.0,10655700.0,0.0
2022-04-09,16050772496.0,,,,,,
2022-04-10,17654475582.0,,,,,,
2022-04-11,33949912166.0,89770500.0,66107400.0,72246700.0,6158400.0,10071300.0,0.0
2022-04-12,30991500854.0,84363600.0,72790200.0,79265200.0,7221500.0,12024600.0,0.0
2022-04-13,27691105228.0,74070400.0,61367800.0,70618900.0,5247700.0,8651600.0,0.0
2022-04-14,24342001973.0,97869500.0,73519400.0,75329400.0,7806500.0,11567200.0,0.0
2022-04-15,21756855753.0,,,,,,0.0
2022-04-16,16833150693.0,,,,,,
2022-04-17,19087633042.0,,,,,,
2022-04-18,33705182072.0,66002500.0,58560600.0,69023900.0,6034500.0,8886700.0,0.0
2022-04-19,25303206547.0,77821000.0,56515700.0,67723800.0,7897000.0,12585600.0,0.0
2022-04-20,27819532341.0,65224400.0,65500000.0,67929800.0,10196100.0,7038600.0,0.0
2022-04-21,35372786395.0,85417300.0,75801000.0,87227800.0,9365700.0,9639800.0,0.0
2022-04-22,28011716745.0,132471800.0,82562100.0,84882400.0,9394600.0,9147000.0,0.0
2022-04-23,16138021249.0,,,,,,
2022-04-24,17964398167.0,,,,,,
2022-04-25,35445730570.0,119647700.0,101755900.0,96046400.0,6986800.0,13073700.0,0.0
2022-04-26,34569088416.0,103996300.0,105819600.0,95623200.0,7769500.0,9042400.0,0.0
2022-04-27,30981015184.0,122030000.0,111204200.0,88063200.0,6754900.0,8854700.0,0.0
2022-04-28,33903704907.0,105449100.0,99450000.0,130216800.0,9306800.0,6381100.0,0.0
2022-04-29,30882994649.0,145491100.0,91977900.0,131747600.0,10637000.0,7719700.0,0.0
2022-04-30,23895713731.0,,,,,,
2022-05-01,27002760110.0,,,,,,
2022-05-02,32922642426.0,158312500.0,115511800.0,123055300.0,10351600.0,14318600.0,0.0
2022-05-03,27326943244.0,100028200.0,78185500.0,88966500.0,10344000.0,7214300.0,0.0
2022-05-04,36754404490.0,144247900.0,116083400.0,108256500.0,7771000.0,10491700.0,0.0
2022-05-05,43106256317.0,172929100.0,154607400.0,130525300.0,8217100.0,12794200.0,0.0
2022-05-06,37795577489.0,151770800.0,139572800.0,116124600.0,7304800.0,7643300.0,0.0
2022-05-07,24375896406.0,,,,,,
2022-05-08,36763041910.0,,,,,,
2022-05-09,63355494961.0,155586100.0,113387300.0,131577900.0,8540800.0,10742400.0,0.0
2022-05-10,59811038817.0,132497200.0,124124600.0,115366700.0,7447400.0,11010400.0,0.0
2022-05-11,70388855818.0,142361000.0,140326100.0,142689800.0,7692200.0,9179600.0,0.0
2022-05-12,66989173272.0,125090800.0,120910900.0,182602000.0,9600800.0,11626800.0,0.0
2022-05-13,42841124537.0,104174400.0,83684900.0,113990900.0,5675500.0,13031100.0,0.0
2022-05-14,28579868620.0,,,,,,
2022-05-15,25835372065.0,,,,,,
2022-05-16,32613897286.0,78622400.0,59190400.0,86643800.0,5971000.0,7319300.0,0.0
2022-05-17,29101473475.0,83029700.0,62715300.0,78336300.0,6509100.0,6441100.0,0.0
2022-05-18,31285268319.0,117674500.0,79477100.0,109742900.0,9670700.0,7472900.0,0.0
2022-05-19,33773447707.0,98510700.0,79920700.0,136095600.0,9694100.0,10580300.0,0.0
2022-05-20,30749382605.0,131432200.0,91764200.0,137426100.0,7786900.0,6578100.0,0.0
2022-05-21,17274840442.0,,,,,,
2022-05-22,21631532270.0,,,,,,
2022-05-23,31483454557.0,76414900.0,63648400.0,117726300.0,7134500.0,5518500.0,0.0
2022-05-24,26616506245.0,91448800.0,73491100.0,104132700.0,7207400.0,6794000.0,0.0
2022-05-25,27525063551.0,91472900.0,67144500.0,92482700.0,8217800.0,4595900.0,0.0
2022-05-26,36774325352.0,82168300.0,59462200.0,90601500.0,5702600.0,6467000.0,0.0
2022-05-27,36582005748.0,84768700.0,66985600.0,90978500.0,6028800.0,3847900.0,0.0
2022-05-28,35519577634.0,,,,,,
2022-05-29,18093886409.0,,,,,,
2022-05-30,39277993274.0,,,,,,0.0
2022-05-31,33538210634.0,95937000.0,60968300.0,103718400.0,12416700.0,6244000.0,0.0
2022-06-01,41135817341.0,86585800.0,65341700.0,74286600.0,7036000.0,6946500.0,0.0
2022-06-02,29083562061.0,79609600.0,59291300.0,72348100.0,6479800.0,5623100.0,0.0
2022-06-03,26175547452.0,71874300.0,60914700.0,88570300.0,4720700.0,5519400.0,0.0
2022-06-04,16588370958.0,,,,,,
2022-06-05,17264085441.0,,,,,,
2022-06-06,31947336829.0,57508900.0,51785000.0,71598400.0,4751100.0,3766000.0,0.0
2022-06-07,40770974039.0,59272400.0,44900300.0,67808200.0,4918600.0,3860000.0,0.0
2022-06-08,30242059107.0,64350000.0,38342100.0,53950200.0,4369600.0,5140800.0,0.0
2022-06-09,21692004719.0,86289800.0,55900500.0,69473000.0,4625700.0,4701100.0,0.0
2022-06-10,29867476527.0,132893900.0,85963500.0,91437900.0,6630800.0,16856100.0,0.0
2022-06-11,27246574439.0,,,,,,
2022-06-12,34163220274.0,,,,,,
2022-06-13,68204556440.0,170004900.0,94442000.0,122207100.0,8549500.0,13265200.0,0.0
2022-06-14,50913575242.0,104011800.0,64697500.0,84784300.0,9980200.0,7347900.0,0.0
2022-06-15,54912007015.0,125666800.0,86051400.0,91533000.0,12178100.0,9000300.0,0.0
2022-06-16,31183975654.0,134473300.0,81910300.0,108123900.0,9683300.0,8823600.0,0.0
2022-06-17,27132421514.0,111113900.0,82703400.0,134520300.0,17113300.0,7407200.0,0.0
2022-06-18,42009436760.0,,,,,,
2022-06-19,35329942625.0,,,,,,
2022-06-20,30818458597.0,,,,,,0.0
2022-06-21,28970212744.0,76811900.0,51633700.0,81000500.0,9017000.0,5608500.0,0.0
2022-06-22,28574793478.0,90059400.0,67472900.0,73409200.0,8374500.0,6558700.0,0.0
2022-06-23,26188097173.0,79292100.0,57457800.0,72433800.0,6418300.0,6535300.0,0.0
2022-06-24,24957784918.0,98050300.0,58422300.0,89116800.0,19440600.0,6143100.0,0.0
2022-06-25,18372538715.0,,,,,,
2022-06-26,18027170497.0,,,,,,
2022-06-27,20965695707.0,66009600.0,54151500.0,70207900.0,5618500.0,5719700.0,0.0
2022-06-28,21381535161.0,86548900.0,61609800.0,67083400.0,6077300.0,2982700.0,0.0
2022-06-29,23552740328.0,65676000.0,57302700.0,66242400.0,5174600.0,4785600.0,0.0
2022-06-30,26267239923.0,112508300.0,79313600.0,98964500.0,7410100.0,9144400.0,0.0
2022-07-01,30767551159.0,74839700.0,56675100.0,71051600.0,5937200.0,11380300.0,0.0
2022-07-02,18100418740.0,,,,,,
2022-07-03,16390821947.0,,,,,,
2022-07-04,21594638208.0,,,,,,0.0
2022-07-05,26715546990.0,81438000.0,61829300.0,73353800.0,5760900.0,14035400.0,0.0
2022-07-06,24598943708.0,70426200.0,63194700.0,74064300.0,5485200.0,11861100.0,0.0
2022-07-07,25814972520.0,64525900.0,56620100.0,66253700.0,6623400.0,4588400.0,0.0
2022-07-08,49899834488.0,72397800.0,59895500.0,64547800.0,4294200.0,4584100.0,0.0
2022-07-09,29641127858.0,,,,,,
2022-07-10,28688807249.0,,,,,,
2022-07-11,24150249025.0,58366900.0,55273900.0,63141600.0,5482900.0,4321700.0,0.0
2022-07-12,25810220018.0,62219200.0,55797100.0,77588800.0,5204400.0,5375100.0,0.0
2022-07-13,33042430345.0,84224600.0,73939400.0,71185600.0,5075600.0,8456600.0,0.0
2022-07-14,31158743333.0,89704800.0,63741800.0,78140700.0,4867000.0,12213600.0,0.0
2022-07-15,25905575359.0,79060400.0,63818100.0,76259900.0,6264600.0,6783800.0,0.0
2022-07-16,24302954056.0,,,,,,
2022-07-17,22927802083.0,,,,,,
2022-07-18,39974475562.0,63203600.0,59519600.0,81420900.0,6047500.0,5791800.0,0.0
2022-07-19,48765202697.0,78506000.0,55172600.0,82982400.0,5943600.0,3796200.0,0.0
2022-07-20,42932549127.0,71843800.0,67769400.0,64823400.0,8635300.0,4795800.0,0.0
2022-07-21,33631012204.0,64903900.0,55049400.0,65086600.0,8310200.0,5863300.0,0.0
2022-07-22,31421555646.0,72197300.0,57127700.0,66675400.0,5292700.0,5733800.0,0.0
2022-07-23,24021799169.0,,,,,,
2022-07-24,23565495303.0,,,,,,
2022-07-25,35574561406.0,53631500.0,40582400.0,53623900.0,5262100.0,3713400.0,0.0
2022-07-26,28624673855.0,52946400.0,50074100.0,55138700.0,5375700.0,2672800.0,0.0
2022-07-27,31758955233.0,82342100.0,69304400.0,78620700.0,5500000.0,5766100.0,0.0
2022-07-28,40212386158.0,73966600.0,55139900.0,81378700.0,7115700.0,5606400.0,0.0
2022-07-29,35887249746.0,87003700.0,57501000.0,101786900.0,18694700.0,7537300.0,0.0
2022-07-30,28148218301.0,,,,,,
2022-07-31,23553591896.0,,,,,,
2022-08-01,25849159141.0,69997500.0,46358800.0,67829400.0,12590000.0,4666900.0,0.0
2022-08-02,28389250717.0,63435400.0,48676500.0,59907000.0,7495000.0,5725400.0,0.0
2022-08-03,26288169966.0,67820600.0,53735700.0,82507500.0,6811000.0,4417800.0,0.0
2022-08-04,25120229769.0,45656600.0,38973700.0,55474100.0,6124700.0,5502000.0,0.0
2022-08-05,28881249043.0,56814900.0,53894000.0,56697000.0,4580300.0,6023300.0,0.0
2022-08-06,15978259885.0,,,,,,
2022-08-07,15886817043.0,,,,,,
2022-08-08,28575544847.0,53886100.0,43878500.0,60276900.0,4486800.0,3456300.0,0.0
2022-08-09,23555719219.0,44931800.0,39764200.0,63135500.0,3977300.0,3205500.0,0.0
2022-08-10,32837431722.0,68665700.0,51459600.0,70170500.0,4641300.0,4077300.0,0.0
2022-08-11,37127036580.0,59489700.0,45897700.0,57149200.0,5954300.0,4446000.0,0.0
2022-08-12,27265804688.0,61694500.0,40928400.0,68039400.0,5038700.0,5151700.0,0.0
2022-08-13,22987346289.0,,,,,,
2022-08-14,22994133555.0,,,,,,
2022-08-15,35123501685.0,54048300.0,38266600.0,54091700.0,6008000.0,5236100.0,0.0
2022-08-16,27753685646.0,59289000.0,41186900.0,56377100.0,7093000.0,4291500.0,0.0
2022-08-17,30931623076.0,63563400.0,47842200.0,79542000.0,4834600.0,5569100.0,0.0
2022-08-18,23747613147.0,49023200.0,41937200.0,62290100.0,3829000.0,3646100.0,0.0
2022-08-19,40509610260.0,68016900.0,51770600.0,70346300.0,6502500.0,8173000.0,0.0
2022-08-20,27595671000.0,,,,,,
2022-08-21,23102307723.0,,,,,,
2022-08-22,31666498758.0,77695600.0,51098900.0,69026800.0,6380700.0,4458100.0,0.0
2022-08-23,31878280659.0,49105200.0,39497100.0,54147100.0,5268200.0,4425100.0,0.0
2022-08-24,31962253368.0,49177800.0,38057100.0,53841500.0,5903200.0,3202400.0,0.0
2022-08-25,31028679593.0,50942300.0,38098300.0,51218200.0,5097600.0,2857500.0,0.0
2022-08-26,42326789564.0,103087000.0,69047700.0,78961000.0,6086600.0,6689300.0,0.0
2022-08-27,30116729776.0,,,,,,
2022-08-28,24366810591.0,,,,,,
2022-08-29,32637854078.0,65370800.0,48321900.0,73314000.0,5272100.0,4702300.0,0.0
2022-08-30,34483360283.0,85652400.0,51184500.0,77906200.0,5203700.0,4856600.0,0.0
2022-08-31,33225232872.0,76029700.0,50044000.0,87991100.0,8406900.0,5438600.0,0.0
2022-09-01,30182031010.0,78740100.0,57990700.0,74229900.0,7446500.0,7390800.0,0.0
2022-09-02,29123998928.0,99632100.0,64666800.0,76957800.0,7077800.0,5196900.0,0.0
2022-09-03,23613051457.0,,,,,,
2022-09-04,25245861652.0,,,,,,
2022-09-05,28813460025.0,,,,,,0.0
2022-09-06,43403978910.0,76637400.0,57005400.0,73714800.0,8217200.0,4863800.0,0.0
2022-09-07,35239757134.0,70964200.0,49260400.0,87449600.0,6609400.0,3981400.0,0.0
2022-09-08,32194477850.0,80821700.0,55649800.0,84923800.0,7380500.0,4607100.0,0.0
2022-09-09,48469528171.0,76706900.0,56125200.0,68028800.0,6434300.0,3927800.0,0.0
2022-09-10,36913738894.0,,,,,,
2022-09-11,34493951963.0,,,,,,
2022-09-12,50212088965.0,69256300.0,45905700.0,104956000.0,5818700.0,4537500.0,0.0
2022-09-13,51091116622.0,122947100.0,79562200.0,122656600.0,6350200.0,6526400.0,0.0
2022-09-14,37872380889.0,85023700.0,54907200.0,87965400.0,6137800.0,6091100.0,0.0
2022-09-15,36389011503.0,87633800.0,65299400.0,90481100.0,5320700.0,13181200.0,0.0
2022-09-16,30123362273.0,103084800.0,79920400.0,162278800.0,9321500.0,7141200.0,0.0
2022-09-17,24957448100.0,,,,,,
2022-09-18,31254779144.0,,,,,,
2022-09-19,40177002624.0,73278500.0,52613800.0,81474200.0,6056000.0,5582800.0,0.0
2022-09-20,36791346508.0,77274900.0,51271100.0,107689800.0,5589800.0,5943700.0,0.0
2022-09-21,46363793975.0,106746600.0,82931000.0,101696800.0,6413900.0,7816100.0,0.0
2022-09-22,41135767926.0,89472600.0,62757100.0,86652500.0,5061600.0,5975200.0,0.0
2022-09-23,38896078052.0,122346900.0,74815200.0,96029900.0,6523600.0,9598000.0,0.0
2022-09-24,26149643168.0,,,,,,
2022-09-25,23359966112.0,,,,,,
2022-09-26,44148798321.0,92581200.0,71176700.0,93339400.0,7396400.0,8240500.0,0.0
2022-09-27,58571439619.0,108294100.0,69780100.0,84442700.0,7722200.0,7151300.0,0.0
2022-09-28,53071298734.0,110802200.0,79652100.0,146691400.0,10455100.0,8977200.0,0.0
2022-09-29,41037843771.0,112952300.0,81216000.0,128138200.0,7128500.0,6317000.0,0.0
2022-09-30,43975248085.0,153711200.0,78482400.0,124925300.0,9431900.0,6832400.0,0.0
2022-10-01,18719537670.0,,,,,,
2022-10-02,20765955327.0,,,,,,
2022-10-03,30484729489.0,89756500.0,61267400.0,114311700.0,8477700.0,10362200.0,0.0
2022-10-04,35887278685.0,103602800.0,66696900.0,87830100.0,7211600.0,8024500.0,0.0
2022-10-05,33223790572.0,88065700.0,55766300.0,79471000.0,5071100.0,5296300.0,0.0
2022-10-06,34711412966.0,82333500.0,53489400.0,68402200.0,5530800.0,5712600.0,0.0
2022-10-07,29227315390.0,107789500.0,71354700.0,85925600.0,6095400.0,5030000.0,0.0
2022-10-08,16437423167.0,,,,,,
2022-10-09,16837262532.0,,,,,,
2022-10-10,27425022774.0,76042800.0,60393000.0,74899000.0,6923300.0,6110800.0,0.0
2022-10-11,28711532910.0,92482800.0,66522500.0,77033700.0,5516200.0,5306700.0,0.0
2022-10-12,24950173846.0,76991800.0,50580200.0,70433700.0,6823500.0,3998500.0,0.0
2022-10-13,44219840004.0,147254500.0,112894100.0,113224000.0,6910500.0,7083800.0,0.0
2022-10-14,38452356727.0,123737000.0,77244300.0,88598000.0,5516800.0,5471900.0,0.0
2022-10-15,16192235532.0,,,,,,
2022-10-16,17988916650.0,,,,,,
2022-10-17,27472552998.0,93168200.0,64576500.0,85250900.0,6664600.0,4348000.0,0.0
2022-10-18,30580012344.0,97162900.0,69781000.0,99136600.0,7114200.0,4528400.0,0.0
2022-10-19,22425387184.0,79746900.0,53115400.0,61758300.0,9993700.0,8257100.0,0.0
2022-10-20,24493974420.0,88283100.0,60605500.0,64522000.0,8168000.0,5019800.0,0.0
2022-10-21,32459287866.0,131038400.0,77897700.0,86548600.0,6394600.0,6898400.0,0.0
2022-10-22,16104440957.0,,,,,,
2022-10-23,22128794335.0,,,,,,
2022-10-24,30202235805.0,85436900.0,63963600.0,75981900.0,6946000.0,4673300.0,0.0
2022-10-25,47761524910.0,78846300.0,59014500.0,74732300.0,6776000.0,3434100.0,0.0
2022-10-26,58895950537.0,104087300.0,63492400.0,88194300.0,6612800.0,4448200.0,0.0
2022-10-27,49625110402.0,81971800.0,57760300.0,109180200.0,6676700.0,3654900.0,0.0
2022-10-28,43994715910.0,100302000.0,62651300.0,164762400.0,6996400.0,4645400.0,0.0
2022-10-29,40369840645.0,,,,,,
2022-10-30,31486345556.0,,,,,,
2022-10-31,45668466815.0,96631300.0,47742000.0,97943200.0,8346300.0,6097800.0,0.0
2022-11-01,39819303159.0,85407600.0,45895900.0,80379300.0,6428300.0,4603600.0,0.0
2022-11-02,55552169483.0,126990400.0,79803100.0,93604600.0,7318100.0,7210900.0,0.0
2022-11-03,43228750179.0,87100100.0,70038900.0,97918500.0,5204000.0,5378800.0,0.0
2022-11-04,64072727950.0,103505200.0,78313200.0,140814800.0,5555400.0,7692000.0,0.0
2022-11-05,37846047609.0,,,,,,
2022-11-06,35082693210.0,,,,,,
2022-11-07,53510852236.0,68286900.0,47333800.0,83374600.0,6746800.0,4425700.0,0.0
2022-11-08,118992465607.0,84641100.0,63213800.0,89908500.0,5266200.0,11299600.0,0.0
2022-11-09,102905151606.0,78495500.0,64862100.0,74917800.0,5690700.0,6040600.0,0.0
2022-11-10,83202283721.0,141455800.0,99256700.0,118854000.0,8068700.0,9939900.0,0.0
2022-11-11,55871616488.0,93839900.0,66961800.0,93979700.0,7175200.0,4622400.0,0.0
2022-11-12,29717699419.0,,,,,,
2022-11-13,27209183682.0,,,,,,
2022-11-14,49630243054.0,71903500.0,55290700.0,73374100.0,8516200.0,6187600.0,0.0
2022-11-15,36599436183.0,93194500.0,73985400.0,89868300.0,7732400.0,9903500.0,0.0
2022-11-16,33925512989.0,68508500.0,48859800.0,64218300.0,6193700.0,3645800.0,0.0
2022-11-17,27868914022.0,74496300.0,55462100.0,80389400.0,5186300.0,4574400.0,0.0
2022-11-18,26862218609.0,92922500.0,53588600.0,74829600.0,5671400.0,4321100.0,0.0
2022-11-19,16106223492.0,,,,,,
2022-11-20,21313378652.0,,,,,,
2022-11-21,37429485518.0,51243200.0,40083500.0,58724100.0,6377200.0,4766500.0,0.0
2022-11-22,30726828760.0,60429000.0,41873400.0,51804100.0,5372900.0,3203800.0,0.0
2022-11-23,32958875628.0,68261600.0,46390000.0,58301400.0,4296000.0,4167000.0,0.0
2022-11-24,26129037414.0,,,,,,0.0
2022-11-25,18678255976.0,30545400.0,15498800.0,35195900.0,2411100.0,1436500.0,0.0
2022-11-26,18000008764.0,,,,,,
2022-11-27,20443898509.0,,,,,,
2022-11-28,27743025156.0,67881600.0,38714200.0,69246000.0,6628200.0,4052900.0,0.0
2022-11-29,23581685468.0,52310000.0,35618900.0,83763800.0,5634200.0,2620600.0,0.0
2022-11-30,29523576583.0,144566700.0,74718100.0,111380900.0,12396800.0,4874700.0,0.0
2022-12-01,22895392882.0,76398200.0,51547300.0,71250400.0,6927400.0,8625800.0,0.0
2022-12-02,19539705127.0,85342700.0,53583200.0,65447400.0,4938300.0,5185900.0,0.0
2022-12-03,16217776704.0,,,,,,
2022-12-04,16824520830.0,,,,,,
2022-12-05,22209086834.0,77289800.0,41482100.0,68826400.0,5402500.0,5436200.0,0.0
2022-12-06,19889922369.0,77972200.0,53937600.0,64727200.0,6866700.0,3597800.0,0.0
2022-12-07,19675404389.0,65927900.0,45614300.0,69721100.0,6175500.0,4610700.0,0.0
2022-12-08,20496603770.0,60737900.0,42594900.0,62128300.0,5187100.0,3217900.0,0.0
2022-12-09,20328426366.0,81447700.0,47860500.0,76097000.0,5868200.0,5431300.0,0.0
2022-12-10,12706781969.0,,,,,,
2022-12-11,14122486832.0,,,,,,
2022-12-12,19617581341.0,75405800.0,35732500.0,70462700.0,6142400.0,3504400.0,0.0
2022-12-13,26634741631.0,123782500.0,80667700.0,93886200.0,7680600.0,6750200.0,0.0
2022-12-14,25534481470.0,108111300.0,64984400.0,82291200.0,7385600.0,5643000.0,0.0
2022-12-15,20964448341.0,117705900.0,60554100.0,98931900.0,7117200.0,8363000.0,0.0
2022-12-16,24031608960.0,119858000.0,68300400.0,160156900.0,19966400.0,5372000.0,0.0
2022-12-17,14463581825.0,,,,,,
2022-12-18,10924354698.0,,,,,,
2022-12-19,17221074814.0,79878100.0,44167900.0,79592600.0,5881800.0,3940500.0,0.0
2022-12-20,22722096615.0,74427200.0,51064200.0,77432800.0,5646100.0,7803100.0,0.0
2022-12-21,14882945045.0,78167400.0,46394700.0,85928000.0,5024700.0,3990100.0,0.0
2022-12-22,16441573050.0,100120900.0,60278400.0,77852100.0,5904900.0,5672700.0,0.0
2022-12-23,15329265213.0,59857300.0,39373600.0,63814900.0,3401800.0,2912300.0,0.0
2022-12-24,9744636213.0,,,,,,
2022-12-25,11656379938.0,,,,,,
2022-12-26,11886957804.0,,,,,,0.0
2022-12-27,15748580239.0,51638200.0,38009000.0,69007800.0,4215100.0,6885700.0,0.0
2022-12-28,17005713920.0,70911500.0,47139000.0,85438400.0,4197500.0,3662500.0,0.0
2022-12-29,14472237479.0,66970900.0,45893600.0,75703700.0,3809100.0,3345900.0,0.0
2022-12-30,15929162910.0,84022200.0,37858300.0,77034200.0,4532000.0,2864500.0,0.0
2022-12-31,11239186456.0,,,,,,
2023-01-01,9244361700.0,,,,,,
2023-01-02,12097775227.0,,,,,,0.0
2023-01-03,13903079207.0,74850700.0,42335300.0,112117500.0,6447300.0,7992900.0,0.0
2023-01-04,18421743322.0,85934100.0,47754900.0,89113600.0,7313400.0,7574600.0,0.0
2023-01-05,13692758566.0,76970500.0,45396700.0,80962700.0,5373800.0,4692600.0,0.0
2023-01-06,14413662913.0,104189600.0,54659700.0,87754700.0,7882200.0,7889000.0,0.0
2023-01-07,7714767174.0,,,,,,
2023-01-08,9768827914.0,,,,,,
2023-01-09,18624736866.0,73978100.0,45568700.0,70790800.0,5727000.0,5134500.0,0.0
2023-01-10,15808338949.0,65358100.0,35247800.0,63896200.0,4716400.0,4398400.0,0.0
2023-01-11,18372283782.0,68881100.0,44077000.0,69458900.0,8691300.0,3374200.0,0.0
2023-01-12,34971338710.0,90157700.0,60600000.0,71379600.0,7801600.0,6936900.0,0.0
2023-01-13,29225029694.0,63903900.0,44802900.0,57809700.0,5535800.0,7468800.0,0.0
2023-01-14,38967784639.0,,,,,,
2023-01-15,19298407543.0,,,,,,
2023-01-16,26792494050.0,,,,,,0.0
2023-01-17,24999983362.0,62677300.0,36269700.0,63646600.0,9611800.0,6610800.0,0.0
2023-01-18,30005625418.0,99632300.0,47754500.0,69672800.0,10461200.0,5384700.0,0.0
2023-01-19,21152848261.0,86958900.0,44150400.0,58280400.0,12683700.0,6678700.0,0.0
2023-01-20,28799154319.0,91806400.0,60613600.0,80223600.0,8603300.0,5754800.0,0.0
2023-01-21,32442278429.0,,,,,,
2023-01-22,24746386230.0,,,,,,
2023-01-23,26518700512.0,84178800.0,52799900.0,81760300.0,7473100.0,5265500.0,0.0
2023-01-24,26405069715.0,59524900.0,44875100.0,66435100.0,6822500.0,4604600.0,0.0
2023-01-25,30685366709.0,84800300.0,50872000.0,65799300.0,6902600.0,6925300.0,0.0
2023-01-26,26357839322.0,72287400.0,51596300.0,54105100.0,5398600.0,5860100.0,0.0
2023-01-27,25383335641.0,68346200.0,56441900.0,70555800.0,6870800.0,6052700.0,0.0
2023-01-28,14712928379.0,,,,,,
2023-01-29,27423687259.0,,,,,,
2023-01-30,27205595568.0,74202000.0,49405800.0,64015300.0,6369300.0,4210700.0,0.0
2023-01-31,22837828665.0,86811800.0,46705100.0,65874500.0,9373400.0,5976900.0,0.0
2023-02-01,26683255504.0,101459200.0,67562200.0,77663600.0,7207900.0,7996000.0,0.0
2023-02-02,32066936882.0,101654500.0,83070600.0,118339000.0,6444300.0,8842400.0,0.0
2023-02-03,27083066007.0,94736800.0,76170800.0,154357300.0,5993100.0,13674400.0,0.0
2023-02-04,15639298538.0,,,,,,
2023-02-05,19564262605.0,,,,,,
2023-02-06,23825006542.0,60295300.0,40802300.0,69858300.0,6108100.0,8957000.0,0.0
2023-02-07,27187964471.0,90990700.0,67584000.0,83322600.0,6278300.0,6794200.0,0.0
2023-02-08,25371367758.0,76227500.0,56720900.0,64120100.0,7123800.0,4075600.0,0.0
2023-02-09,32572572185.0,78694900.0,49137800.0,56007100.0,6547400.0,5361300.0,0.0
2023-02-10,27078406594.0,70769700.0,50050100.0,57450700.0,8108900.0,2971100.0,0.0
2023-02-11,16356226232.0,,,,,,
2023-02-12,17821046406.0,,,,,,
2023-02-13,23918742607.0,64913500.0,39636700.0,62199000.0,5081600.0,3970800.0,0.0
2023-02-14,26792596581.0,88389300.0,64079100.0,61707600.0,5253500.0,5403100.0,0.0
2023-02-15,32483312909.0,61555700.0,43100600.0,65573800.0,5530300.0,5423800.0,0.0
2023-02-16,39316664596.0,76431500.0,59498600.0,68167900.0,7595700.0,4540400.0,0.0
2023-02-17,41358451255.0,89257800.0,58230700.0,59144100.0,8034700.0,4809800.0,0.0
2023-02-18,19625427158.0,,,,,,
2023-02-19,25555105670.0,,,,,,
2023-02-20,28987376573.0,,,,,,0.0
2023-02-21,31252098714.0,82655900.0,46526700.0,58867200.0,6899500.0,4035900.0,0.0
2023-02-22,30199996781.0,83742300.0,51389200.0,51011300.0,6126300.0,4105700.0,0.0
2023-02-23,30476264066.0,96242400.0,69294400.0,48394200.0,5835400.0,5073500.0,0.0
2023-02-24,26811744928.0,108194400.0,74332000.0,55469600.0,5260700.0,6496500.0,0.0
2023-02-25,16100721565.0,,,,,,
2023-02-26,16644534842.0,,,,,,
2023-02-27,22660763494.0,80444700.0,48995000.0,44998500.0,5820900.0,4509200.0,0.0
2023-02-28,20535363434.0,96438600.0,48243100.0,50547000.0,6709900.0,6761600.0,0.0
2023-03-01,24662841200.0,99706800.0,58287000.0,55479000.0,7101800.0,6590500.0,0.0
2023-03-02,20386398516.0,85127800.0,53565900.0,52238100.0,5924600.0,3950700.0,0.0
2023-03-03,26062404610.0,90120000.0,60511500.0,70732300.0,5259400.0,6894500.0,0.0
2023-03-04,11166012913.0,,,,,,
2023-03-05,13317001733.0,,,,,,
2023-03-06,17353192895.0,72795900.0,56736300.0,87558000.0,4943100.0,4264100.0,0.0
2023-03-07,22765452204.0,108310600.0,65955800.0,56182000.0,5606800.0,8713300.0,0.0
2023-03-08,22536575684.0,74746600.0,50876300.0,47204800.0,5518800.0,5718600.0,0.0
2023-03-09,30364664171.0,111945300.0,71456700.0,53833600.0,4467200.0,5583000.0,0.0
2023-03-10,39578257695.0,189253000.0,98593600.0,68572400.0,5928000.0,13803400.0,0.0
2023-03-11,30180288176.0,,,,,,
2023-03-12,29279035521.0,,,,,,
2023-03-13,49466362688.0,157790000.0,97123600.0,84457100.0,8337100.0,20554400.0,0.0
2023-03-14,54622230164.0,149752400.0,73602500.0,73695900.0,9219700.0,10019000.0,0.0
2023-03-15,43655701450.0,172996900.0,83631500.0,77167900.0,8823500.0,14546100.0,0.0
2023-03-16,33866061747.0,143254200.0,98198100.0,76161100.0,7063400.0,10762200.0,0.0
2023-03-17,50730261335.0,140553400.0,89923700.0,98944600.0,16018800.0,24156300.0,0.0
2023-03-18,35723036817.0,,,,,,
2023-03-19,37769448859.0,,,,,,
2023-03-20,44774027664.0,93055800.0,56359500.0,73641400.0,8379200.0,11845700.0,0.0
2023-03-21,36102192830.0,91524200.0,49757000.0,73938300.0,7753200.0,10734500.0,0.0
2023-03-22,33382021890.0,111746600.0,75791900.0,75701800.0,5729100.0,11969600.0,0.0
2023-03-23,24220433689.0,119351300.0,74576000.0,67622100.0,5788400.0,11347100.0,0.0
2023-03-24,25980310960.0,107682400.0,57195200.0,59196500.0,6144800.0,9245900.0,0.0
2023-03-25,13383005987.0,,,,,,
2023-03-26,13878363192.0,,,,,,
